Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1757672308,2025-09-12T10:18:28Z,CPA647,"18.92519,112.443703",34000,516,216
1757672342,2025-09-12T10:19:02Z,CPA647,"18.858498,112.394531",34000,518,213
1757672377,2025-09-12T10:19:37Z,CPA647,"18.790251,112.353081",34000,518,209
1757672407,2025-09-12T10:20:07Z,CPA647,"18.722168,112.313377",34000,521,209
1757672435,2025-09-12T10:20:35Z,CPA647,"18.664261,112.279488",34000,521,210
1757672498,2025-09-12T10:21:38Z,CPA647,"18.53286,112.198967",34000,519,213
1757672527,2025-09-12T10:22:07Z,CPA647,"18.475204,112.156532",34000,518,217
1757672555,2025-09-12T10:22:35Z,CPA647,"18.422159,112.113777",34000,516,219
1757672608,2025-09-12T10:23:28Z,CPA647,"18.340349,112.012093",34000,518,239
1757672638,2025-09-12T10:23:58Z,CPA647,"18.30208,111.948181",34000,519,238
1757672671,2025-09-12T10:24:31Z,CPA647,"18.259979,111.878067",34000,520,238
1757672700,2025-09-12T10:25:00Z,CPA647,"18.224121,111.817818",34000,520,239
1757672743,2025-09-12T10:25:43Z,CPA647,"18.167862,111.723732",34000,518,238
1757672773,2025-09-12T10:26:13Z,CPA647,"18.12888,111.658417",34000,517,239
1757672808,2025-09-12T10:26:48Z,CPA647,"18.085779,111.585678",34000,517,239
1757672838,2025-09-12T10:27:18Z,CPA647,"18.047331,111.521378",34000,514,238
1757672872,2025-09-12T10:27:52Z,CPA647,"18.00403,111.450081",34000,507,238
1757672900,2025-09-12T10:28:20Z,CPA647,"17.97002,111.395248",34000,504,237
1757672959,2025-09-12T10:29:19Z,CPA647,"17.89892,111.267906",34000,502,244
1757672992,2025-09-12T10:29:52Z,CPA647,"17.863911,111.196991",34000,501,243
1757673027,2025-09-12T10:30:27Z,CPA647,"17.826059,111.121117",34000,503,243
1757673056,2025-09-12T10:30:56Z,CPA647,"17.795151,111.058907",34000,505,243
1757673091,2025-09-12T10:31:31Z,CPA647,"17.757444,110.982956",34000,506,243
1757673129,2025-09-12T10:32:09Z,CPA647,"17.704056,110.875809",34000,504,242
1757673165,2025-09-12T10:32:45Z,CPA647,"17.664825,110.797165",34000,502,242
1757673191,2025-09-12T10:33:11Z,CPA647,"17.64926,110.765968",34000,501,243
1757673226,2025-09-12T10:33:46Z,CPA647,"17.61327,110.693932",34000,500,243
1757673263,2025-09-12T10:34:23Z,CPA647,"17.573561,110.614418",34000,501,242
1757673297,2025-09-12T10:34:57Z,CPA647,"17.523331,110.514175",34000,497,242
1757673329,2025-09-12T10:35:29Z,CPA647,"17.489117,110.445946",34000,496,242
1757673361,2025-09-12T10:36:01Z,CPA647,"17.455925,110.379883",34000,497,242
1757673392,2025-09-12T10:36:32Z,CPA647,"17.423664,110.31073",34000,500,248
1757673424,2025-09-12T10:37:04Z,CPA647,"17.399876,110.240791",34000,499,251
1757673456,2025-09-12T10:37:36Z,CPA647,"17.376205,110.163719",34000,498,252
1757673489,2025-09-12T10:38:09Z,CPA647,"17.353045,110.089973",34000,493,251
