Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1757610253,2025-09-11T17:04:13Z,CPA315,"22.190474,114.320778",12125,322,29
1757610256,2025-09-11T17:04:16Z,CPA315,"22.193594,114.32251",12150,324,26
1757610258,2025-09-11T17:04:18Z,CPA315,"22.196457,114.323883",12175,326,23
1757610260,2025-09-11T17:04:20Z,CPA315,"22.199066,114.324982",12200,328,20
1757610262,2025-09-11T17:04:22Z,CPA315,"22.202316,114.32618",12225,330,16
1757610264,2025-09-11T17:04:24Z,CPA315,"22.205841,114.327179",12250,331,13
1757610266,2025-09-11T17:04:26Z,CPA315,"22.208862,114.327873",12250,334,10
1757610268,2025-09-11T17:04:28Z,CPA315,"22.211842,114.328362",12275,336,6
1757610270,2025-09-11T17:04:30Z,CPA315,"22.215193,114.328712",12300,337,3
1757610273,2025-09-11T17:04:33Z,CPA315,"22.218964,114.328865",12325,340,2
1757610275,2025-09-11T17:04:35Z,CPA315,"22.222269,114.328766",12350,341,357
1757610277,2025-09-11T17:04:37Z,CPA315,"22.225296,114.328476",12375,342,353
1757610279,2025-09-11T17:04:39Z,CPA315,"22.228592,114.327972",12400,345,349
1757610281,2025-09-11T17:04:41Z,CPA315,"22.23237,114.327141",12425,346,347
1757610283,2025-09-11T17:04:43Z,CPA315,"22.234978,114.326378",12450,348,343
1757610285,2025-09-11T17:04:45Z,CPA315,"22.238892,114.324982",12500,349,339
1757610288,2025-09-11T17:04:48Z,CPA315,"22.242287,114.323524",12525,350,336
1757610290,2025-09-11T17:04:50Z,CPA315,"22.245127,114.322105",12575,352,333
1757610292,2025-09-11T17:04:52Z,CPA315,"22.248825,114.319984",12625,353,331
1757610294,2025-09-11T17:04:54Z,CPA315,"22.25169,114.318237",12675,353,329
1757610296,2025-09-11T17:04:56Z,CPA315,"22.254639,114.316391",12725,354,328
1757610298,2025-09-11T17:04:58Z,CPA315,"22.257322,114.314575",12775,354,328
1757610300,2025-09-11T17:05:00Z,CPA315,"22.260536,114.312439",12850,353,327
1757610303,2025-09-11T17:05:03Z,CPA315,"22.263107,114.310699",12925,353,327
1757610305,2025-09-11T17:05:05Z,CPA315,"22.266075,114.308678",12975,354,327
1757610307,2025-09-11T17:05:07Z,CPA315,"22.268867,114.306793",13050,354,327
1757610309,2025-09-11T17:05:09Z,CPA315,"22.271988,114.304657",13100,354,327
1757610311,2025-09-11T17:05:11Z,CPA315,"22.275238,114.302505",13150,355,328
1757610313,2025-09-11T17:05:13Z,CPA315,"22.278625,114.300262",13200,356,328
1757610315,2025-09-11T17:05:15Z,CPA315,"22.28153,114.298302",13225,357,328
1757610347,2025-09-11T17:05:47Z,CPA315,"22.327789,114.26915",13500,378,330
1757610379,2025-09-11T17:06:19Z,CPA315,"22.377914,114.237885",13875,397,329
1757610411,2025-09-11T17:06:51Z,CPA315,"22.42831,114.206184",14400,406,329
1757610443,2025-09-11T17:07:23Z,CPA315,"22.481285,114.172722",15050,412,329
1757610475,2025-09-11T17:07:55Z,CPA315,"22.533783,114.139557",15800,415,329
1757610505,2025-09-11T17:08:25Z,CPA315,"22.585936,114.111534",16500,417,334
1757610537,2025-09-11T17:08:57Z,CPA315,"22.642076,114.082848",17125,422,334
1757610568,2025-09-11T17:09:28Z,CPA315,"22.698578,114.053719",17825,424,334
1757610601,2025-09-11T17:10:01Z,CPA315,"22.756363,114.023994",18325,430,334
1757610631,2025-09-11T17:10:31Z,CPA315,"22.809219,113.996788",19000,428,334
1757610662,2025-09-11T17:11:02Z,CPA315,"22.867018,113.96698",19500,432,334
1757610695,2025-09-11T17:11:35Z,CPA315,"22.92627,113.936409",20025,436,334
1757610726,2025-09-11T17:12:06Z,CPA315,"22.983631,113.906555",20550,438,334
1757610758,2025-09-11T17:12:38Z,CPA315,"23.040983,113.875732",20925,444,331
1757610790,2025-09-11T17:13:10Z,CPA315,"23.097544,113.836464",21375,449,323
1757610823,2025-09-11T17:13:43Z,CPA315,"23.1492,113.789993",21975,449,316
1757610834,2025-09-11T17:13:54Z,CPA315,"23.166367,113.770569",22175,450,309
1757610836,2025-09-11T17:13:56Z,CPA315,"23.169142,113.766937",22200,450,308
1757610838,2025-09-11T17:13:58Z,CPA315,"23.17218,113.762627",22225,450,306
1757610840,2025-09-11T17:14:00Z,CPA315,"23.174681,113.759003",22250,451,305
1757610843,2025-09-11T17:14:03Z,CPA315,"23.177521,113.754524",22275,452,303
1757610845,2025-09-11T17:14:05Z,CPA315,"23.179688,113.750847",22300,452,302
1757610847,2025-09-11T17:14:07Z,CPA315,"23.181757,113.747307",22325,452,300
1757610849,2025-09-11T17:14:09Z,CPA315,"23.184225,113.742729",22350,454,299
1757610851,2025-09-11T17:14:11Z,CPA315,"23.186371,113.738609",22375,454,299
1757610853,2025-09-11T17:14:13Z,CPA315,"23.188477,113.734467",22375,454,298
1757610855,2025-09-11T17:14:15Z,CPA315,"23.190836,113.729805",22400,456,298
1757610858,2025-09-11T17:14:18Z,CPA315,"23.192917,113.725624",22425,455,298
1757610860,2025-09-11T17:14:20Z,CPA315,"23.194698,113.722076",22425,455,298
1757610863,2025-09-11T17:14:23Z,CPA315,"23.197769,113.715935",22450,457,298
1757610866,2025-09-11T17:14:26Z,CPA315,"23.200745,113.709991",22475,457,298
1757610899,2025-09-11T17:14:59Z,CPA315,"23.235106,113.643494",22850,461,299
1757610931,2025-09-11T17:15:31Z,CPA315,"23.269089,113.578033",23275,464,299
1757610963,2025-09-11T17:16:03Z,CPA315,"23.302872,113.512192",23650,467,299
1757610995,2025-09-11T17:16:35Z,CPA315,"23.337149,113.445183",24125,468,299
1757611027,2025-09-11T17:17:07Z,CPA315,"23.370758,113.379608",24550,469,299
1757611060,2025-09-11T17:17:40Z,CPA315,"23.405394,113.312126",24825,474,298
1757611093,2025-09-11T17:18:13Z,CPA315,"23.440292,113.243927",25225,476,298
1757611127,2025-09-11T17:18:47Z,CPA315,"23.475998,113.17411",25650,476,298
1757611165,2025-09-11T17:19:25Z,CPA315,"23.5177,113.092361",26000,479,298
1757611198,2025-09-11T17:19:58Z,CPA315,"23.55336,113.022209",26300,483,298
1757611221,2025-09-11T17:20:21Z,CPA315,"23.56691,112.995613",26400,485,299
1757611264,2025-09-11T17:21:04Z,CPA315,"23.624863,112.881569",26950,486,298
1757611296,2025-09-11T17:21:36Z,CPA315,"23.648621,112.834778",27125,220,298
1757611328,2025-09-11T17:22:08Z,CPA315,"23.696114,112.741074",27325,494,298
1757611379,2025-09-11T17:22:59Z,CPA315,"23.756607,112.632751",27775,495,307
1757611412,2025-09-11T17:23:32Z,CPA315,"23.807186,112.570015",28050,494,316
1757611446,2025-09-11T17:24:06Z,CPA315,"23.863283,112.513885",28375,494,317
1757611479,2025-09-11T17:24:39Z,CPA315,"23.919937,112.45636",28575,497,316
1757611513,2025-09-11T17:25:13Z,CPA315,"23.975845,112.399048",28775,500,316
1757611545,2025-09-11T17:25:45Z,CPA315,"24.030266,112.343185",29100,498,316
1757611578,2025-09-11T17:26:18Z,CPA315,"24.063969,112.308571",29225,500,317
1757611616,2025-09-11T17:26:56Z,CPA315,"24.144379,112.219749",29525,504,309
1757611633,2025-09-11T17:27:13Z,CPA315,"24.171661,112.181854",29625,505,306
1757611668,2025-09-11T17:27:48Z,CPA315,"24.21936,112.110748",29775,508,306
1757611698,2025-09-11T17:28:18Z,CPA315,"24.245041,112.073311",29850,510,307
1757611732,2025-09-11T17:28:52Z,CPA315,"24.294682,112.000748",30050,512,307
1757611761,2025-09-11T17:29:21Z,CPA315,"24.334484,111.942131",30250,512,307
1757611795,2025-09-11T17:29:55Z,CPA315,"24.384109,111.868996",30450,514,307
1757611830,2025-09-11T17:30:30Z,CPA315,"24.43392,111.795425",30625,516,306
